0.0,-0.13126,74.035,107.97,5899.5,-0.30072,2535.1
0.0,-0.010878,74.173,108.01,5972.8,-0.024983,2555.7
0.0,-0.0009027,75.579,108.05,6047.1,-0.0020752,2576.7
0.0,0.0,77.059,108.09,6123.1,-0.0001724,2598.2
0.0,0.0,78.504,108.13,6200.5,0.0,2620.1
0.0,0.0,79.906,108.18,6279.5,0.0,2642.4
0.0,0.0,81.266,108.23,6359.9,0.0,2665.1
0.0,-14.947,107.31,108.28,6421.4,-33.903,2682.6
0.0,-1.6148,95.012,108.35,6509.9,-3.6844,2707.8
0.0,-0.13401,85.341,108.41,6597.5,-0.30726,2732.6
0.0,-0.011115,85.267,108.46,6682.0,-0.025537,2756.5
0.0,-0.00092286,86.348,108.51,6767.2,-0.0021218,2780.6
0.0,0.0,87.503,108.56,6853.4,-0.0001763,2805.0
0.0,0.0,88.63,108.62,6940.7,0.0,2829.7
0.0,0.0,89.724,108.67,7029.1,0.0,2854.7
0.0,0.0,90.784,108.73,7118.4,0.0,2879.9
0.0,0.0,91.811,108.79,7208.6,0.0,2905.5
0.0,0.0,92.806,108.84,7299.7,0.0,2931.3
0.0,0.0,93.77,108.9,7391.6,0.0,2957.3
0.0,0.0,94.703,108.96,7484.3,0.0,2983.5
0.0,0.0,95.607,109.02,7577.7,0.0,3010.0
0.0,0.0,96.483,109.09,7671.8,0.0,3036.6
0.0,0.0,97.33,109.15,7766.6,0.0,3063.5
0.0,0.0,98.15,109.21,7862.0,0.0,3090.5
0.0,0.0,98.944,109.28,7957.9,0.0,3117.7
0.0,0.0,99.713,109.34,8054.4,0.0,3145.1
0.0,0.0,100.46,109.41,8151.4,0.0,3172.6
0.0,0.0,101.18,109.48,8248.9,0.0,3200.2
0.0,0.0,101.87,109.55,8346.8,0.0,3228.0
0.0,0.0,102.54,109.61,8445.1,0.0,3255.8
0.0,0.0,103.19,109.68,8543.7,0.0,3283.8
0.0,0.0,103.82,109.75,8642.7,0.0,3311.9
0.0,0.0,104.43,109.83,8742.0,0.0,3340.1
0.0,0.0,105.02,109.9,8841.6,0.0,3368.3
0.0,0.0,105.58,109.97,8941.4,0.0,3396.6
0.0,0.0,106.13,110.04,9041.5,0.0,3425.0
0.0,0.0,106.66,110.11,9141.7,0.0,3453.5
0.0,0.0,107.17,110.19,9242.2,0.0,3482.0
0.0,0.0,107.66,110.26,9342.7,0.0,3510.6
0.0,0.0,108.13,110.34,9443.4,0.0,3539.1
0.0,0.0,108.59,110.41,9544.2,0.0,3567.8
0.0,0.0,109.03,110.49,9645.0,0.0,3596.4
0.0,0.0,109.46,110.57,9745.9,0.0,3625.1
0.0,0.0,109.87,110.64,9846.8,0.0,3653.7
0.0,0.0,110.26,110.72,9947.8,0.0,3682.4
0.0,0.0,110.64,110.8,10049.0,0.0,3711.1
0.0,0.0,111.01,110.88,10150.0,0.0,3739.8
0.0,0.0,111.36,110.96,10250.0,0.0,3768.5
0.0,0.0,111.7,111.03,10351.0,0.0,3797.1
0.0,0.0,112.02,111.11,10452.0,0.0,3825.8
0.0,0.0,112.33,111.19,10553.0,0.0,3854.4
0.0,0.0,112.63,111.27,10653.0,0.0,3883.0
0.0,0.0,112.92,111.35,10753.0,0.0,3911.5
0.0,0.0,113.2,111.44,10854.0,0.0,3940.0
0.0,0.0,113.46,111.52,10954.0,0.0,3968.5
0.0,0.0,113.71,111.6,11054.0,0.0,3996.9
0.0,0.0,45.745,111.64,11098.0,0.0,4009.5
0.0,0.0,37.799,111.65,11100.0,0.0,4010.2
0.0,0.0,37.125,111.67,11098.0,0.0,4009.8
0.0,0.0,37.116,111.68,11096.0,0.0,4009.4
0.0,0.0,37.165,111.69,11094.0,0.0,4008.9
0.0,0.0,37.216,111.7,11092.0,0.0,4008.5
0.0,0.0,37.266,111.71,11090.0,0.0,4008.0
0.0,0.0,37.313,111.72,11089.0,0.0,4007.6
0.0,0.0,37.358,111.73,11087.0,0.0,4007.3
0.0,0.0,37.4,111.74,11085.0,0.0,4006.9
0.0,0.0,37.441,111.75,11084.0,0.0,4006.6
0.0,0.0,37.479,111.76,11082.0,0.0,4006.2
0.0,0.0,37.515,111.77,11081.0,0.0,4005.9
0.0,0.0,37.549,111.78,11080.0,0.0,4005.6
0.0,0.0,37.582,111.79,11078.0,0.0,4005.3
0.0,0.0,37.613,111.8,11077.0,0.0,4005.1
0.0,0.0,37.642,111.81,11076.0,0.0,4004.8
0.0,0.0,37.669,111.82,11075.0,0.0,4004.6
0.0,0.0,37.696,111.83,11074.0,0.0,4004.4
0.0,0.0,37.721,111.84,11072.0,0.0,4004.1
0.0,0.0,37.744,111.85,11071.0,0.0,4003.9
0.0,0.0,37.766,111.86,11070.0,0.0,4003.7
0.0,0.0,37.787,111.87,11069.0,0.0,4003.6
0.0,0.0,37.807,111.88,11068.0,0.0,4003.4
0.0,0.0,37.826,111.89,11067.0,0.0,4003.2
0.0,0.0,37.844,111.91,11067.0,0.0,4003.1
0.0,0.0,37.861,111.92,11066.0,0.0,4002.9
0.0,0.0,37.877,111.93,11065.0,0.0,4002.8
0.0,0.0,37.892,111.94,11064.0,0.0,4002.6
0.0,0.0,37.907,111.95,11063.0,0.0,4002.5
0.0,0.0,37.92,111.96,11063.0,0.0,4002.4
0.0,0.0,37.933,111.97,11062.0,0.0,4002.2
0.0,0.0,37.945,111.98,11061.0,0.0,4002.1
0.0,0.0,37.956,111.99,11060.0,0.0,4002.0
0.0,0.0,37.967,112.0,11060.0,0.0,4001.9
0.0,0.0,37.977,112.01,11059.0,0.0,4001.8
0.0,0.0,37.987,112.02,11058.0,0.0,4001.7
0.0,0.0,37.996,112.03,11058.0,0.0,4001.7
0.0,0.0,38.004,112.04,11057.0,0.0,4001.6
0.0,0.0,38.012,112.06,11057.0,0.0,4001.5
0.0,0.0,38.02,112.07,11056.0,0.0,4001.4
0.0,0.0,38.027,112.08,11055.0,0.0,4001.4
0.0,0.0,38.033,112.09,11055.0,0.0,4001.3
0.0,0.0,38.04,112.1,11054.0,0.0,4001.2
0.0,0.0,38.045,112.11,11054.0,0.0,4001.2
0.0,0.0,38.051,112.12,11053.0,0.0,4001.1
0.0,0.0,38.056,112.13,11053.0,0.0,4001.0
0.0,0.0,38.061,112.14,11052.0,0.0,4001.0
0.0,0.0,38.065,112.15,11052.0,0.0,4000.9
0.0,0.0,38.069,112.16,11051.0,0.0,4000.9
0.0,0.0,38.073,112.17,11051.0,0.0,4000.9
0.0,0.0,38.077,112.18,11050.0,0.0,4000.8
0.0,0.0,38.08,112.19,11050.0,0.0,4000.8
0.0,0.0,38.083,112.2,11049.0,0.0,4000.7
0.0,0.0,38.086,112.22,11049.0,0.0,4000.7
-5.1107,-9.2067,56.271,69.0,3477.5,-32.152,1538.8
-18.09,-9.0783,47.04,68.923,3462.6,-60.05,1534.0
-18.119,-9.1211,54.774,68.786,3457.9,-59.934,1531.6
-17.429,-0.9503,28.695,68.65,3475.9,-40.79,1535.4
-14.801,-0.078171,12.245,68.51,3484.6,-33.232,1536.7
-14.135,-0.0063951,7.6702,68.38,3482.8,-31.699,1535.1
-14.191,-0.00052329,7.0809,68.249,3478.4,-31.853,1532.8
-14.264,0.0,7.0248,68.117,3473.7,-32.028,1530.4
-14.337,0.0,7.033,67.983,3469.0,-32.196,1528.0
-14.396,0.0,7.0524,67.849,3464.4,-32.326,1525.6
-14.44,0.0,7.0706,67.714,3459.7,-32.424,1523.2
-0.39013,0.0,-13.655,67.666,3442.6,-0.88861,1518.0
-0.0091048,0.0,-21.886,67.637,3404.1,-0.020859,1507.1
-0.00021251,0.0,-26.739,67.605,3359.3,-0.00048791,1494.4
0.0,0.0,-28.437,67.568,3308.9,0.0,1480.1
0.0,0.0,-28.169,67.531,3258.3,0.0,1465.7
0.0,0.0,-27.905,67.494,3208.3,0.0,1451.5
0.0,0.0,-27.644,67.457,3158.8,0.0,1437.5
0.0,0.0,-27.386,67.42,3110.0,0.0,1423.6
0.0,0.0,-27.131,67.384,3061.8,0.0,1409.9
0.0,0.0,-26.878,67.347,3014.2,0.0,1396.4
0.0,0.0,-26.629,67.311,2967.1,0.0,1383.0
0.0,0.0,-26.383,67.275,2920.6,0.0,1369.8
0.0,0.0,-26.14,67.239,2874.7,0.0,1356.7
0.0,0.0,-25.9,67.204,2829.3,0.0,1343.8
0.0,0.0,-25.663,67.168,2784.5,0.0,1331.1
0.0,0.0,-25.428,67.133,2740.2,0.0,1318.5
0.0,0.0,-25.197,67.098,2696.5,0.0,1306.0
0.0,0.0,-24.968,67.063,2653.3,0.0,1293.8
0.0,0.0,-24.742,67.028,2610.6,0.0,1281.6
0.0,0.0,-24.518,66.994,2568.4,0.0,1269.6
0.0,0.0,-24.297,66.959,2526.8,0.0,1257.7
0.0,0.0,-24.079,66.925,2485.6,0.0,1246.0
0.0,0.0,-23.863,66.891,2445.0,0.0,1234.5
0.0,0.0,-23.65,66.857,2404.8,0.0,1223.0
0.0,0.0,-23.44,66.823,2365.1,0.0,1211.7
0.0,0.0,-23.232,66.79,2325.9,0.0,1200.6
0.0,0.0,-23.027,66.756,2287.2,0.0,1189.5
0.0,0.0,-22.824,66.723,2249.0,0.0,1178.6
0.0,0.0,-22.623,66.69,2211.2,0.0,1167.9
0.0,0.0,-22.425,66.657,2173.9,0.0,1157.2
0.0,0.0,-22.229,66.624,2137.0,0.0,1146.7
0.0,0.0,-22.035,66.591,2100.6,0.0,1136.3
0.0,0.0,-21.844,66.558,2064.6,0.0,1126.0
0.0,0.0,-21.655,66.526,2029.1,0.0,1115.9
0.0,0.0,-21.468,66.494,1994.0,0.0,1105.9
0.0,0.0,-21.284,66.462,1959.3,0.0,1096.0
0.0,0.0,-21.102,66.43,1925.0,0.0,1086.2
0.0,0.0,-20.922,66.398,1891.2,0.0,1076.5
0.0,0.0,-20.744,66.366,1857.7,0.0,1067.0
0.0,0.0,-20.568,66.334,1824.7,0.0,1057.5
0.0,0.0,-20.394,66.303,1792.1,0.0,1048.2
0.0,0.0,-20.223,66.271,1759.8,0.0,1039.0
0.0,0.0,-20.053,66.24,1728.0,0.0,1029.9
0.0,0.0,-19.885,66.209,1696.5,0.0,1020.9
0.0,0.0,-19.72,66.178,1665.5,0.0,1012.0
0.0,0.0,-19.556,66.147,1634.8,0.0,1003.2
0.0,0.0,-19.394,66.116,1604.4,0.0,994.55
0.0,0.0,-19.235,66.086,1574.5,0.0,985.98
0.0,0.0,-19.077,66.055,1544.9,0.0,977.5
0.0,0.0,-18.921,66.025,1515.7,0.0,969.13
0.0,0.0,-18.767,65.995,1486.8,0.0,960.86
0.0,0.0,-18.614,65.964,1458.3,0.0,952.69
0.0,0.0,-18.464,65.934,1430.1,0.0,944.61
0.0,0.0,-18.315,65.904,1402.3,0.0,936.63
0.0,0.0,-18.168,65.875,1374.8,0.0,928.75
0.0,0.0,-18.023,65.845,1347.6,0.0,920.96
0.0,0.0,-17.88,65.815,1320.8,0.0,913.26
0.0,0.0,-17.738,65.786,1294.3,0.0,905.66
0.0,0.0,-17.598,65.756,1268.1,0.0,898.14
0.0,0.0,-17.459,65.727,1242.3,0.0,890.71
0.0,0.0,-17.323,65.698,1216.7,0.0,883.38
0.0,0.0,-17.187,65.669,1191.5,0.0,876.12
0.0,0.0,-17.054,65.64,1166.6,0.0,868.96
0.0,0.0,-16.922,65.611,1141.9,0.0,861.88
0.0,0.0,-16.792,65.582,1117.6,0.0,854.89
0.0,0.0,-16.663,65.554,1093.6,0.0,847.97
0.0,0.0,-16.535,65.525,1069.9,0.0,841.14
0.0,0.0,-16.41,65.496,1046.4,0.0,834.4
0.0,0.0,-16.285,65.468,1023.3,0.0,827.73
0.0,0.0,-16.162,65.44,1000.4,0.0,821.14
0.0,0.0,-16.041,65.412,977.78,0.0,814.63
0.0,0.0,-15.921,65.384,955.46,0.0,808.19
0.0,0.0,-15.803,65.356,933.41,0.0,801.84
0.0,0.0,-15.685,65.328,911.63,0.0,795.55
0.0,0.0,-15.57,65.3,890.12,0.0,789.35
0.0,1.7387,46.929,65.321,162.25,3.9714,587.34
0.0,-0.53124,-15.932,65.318,-159.02,-1.2194,498.07
0.0,-0.0021841,-18.401,65.284,-27.041,-0.0050175,534.45
0.0,0.0028933,-10.233,65.257,-3.5876,0.0066499,540.74
0.0,-0.0022405,-11.003,65.233,-22.344,-0.0051506,535.33
0.0,-0.012953,-11.917,65.207,-22.004,-0.029778,535.21
0.0,-0.008909,-11.698,65.182,-18.948,-0.020482,535.85
0.0,-0.0080103,-11.61,65.157,-18.655,-0.018416,535.72
0.0,-0.0081933,-11.646,65.131,-18.359,-0.018837,535.59
0.0,-0.0079009,-11.649,65.106,-17.739,-0.018164,535.56
0.0,-0.0075558,-11.641,65.081,-17.183,-0.017371,535.5
0.0,-0.007285,-11.638,65.055,-16.68,-0.016748,535.43
0.0,-0.0070216,-11.636,65.03,-16.181,-0.016143,535.36
0.0,-0.0067593,-11.634,65.005,-15.694,-0.01554,535.28
0.0,-0.0065066,-11.631,64.98,-15.223,-0.014959,535.21
0.0,-0.0062625,-11.168,64.954,-14.766,-0.014398,535.12
0.0,-0.0010462,-10.392,64.697,-19.766,-0.0024053,531.6
0.0,-0.00012763,-10.227,64.441,-28.973,-0.00029343,526.91
0.0,0.0,-10.13,64.185,-38.402,0.0,522.17
0.0,0.0,-10.038,63.929,-47.708,0.0,517.46
0.0,0.0,-9.9479,63.673,-56.863,0.0,512.79
0.0,0.0,-9.8585,63.417,-65.867,0.0,508.17
0.0,0.0,-9.7699,63.161,-74.722,0.0,503.59
0.0,0.0,-9.6822,62.906,-83.429,0.0,499.05
0.0,0.0,-9.5952,62.651,-91.991,0.0,494.55
0.0,0.0,-9.5089,62.396,-100.41,0.0,490.09
0.0,0.0,-9.4235,62.141,-108.68,0.0,485.68
0.0,0.0,-9.3388,61.886,-116.82,0.0,481.31
0.0,0.0,-9.2548,61.632,-124.82,0.0,476.97
0.0,0.0,-9.1716,61.378,-132.68,0.0,472.68
0.0,0.0,-9.0891,61.123,-140.4,0.0,468.42
0.0,0.0,-9.0073,60.869,-147.99,0.0,464.2
0.0,0.0,-8.9262,60.615,-155.45,0.0,460.03
0.0,0.0,-8.8458,60.362,-162.78,0.0,455.88
0.0,0.0,-8.7661,60.108,-169.97,0.0,451.78
0.0,0.0,-8.6871,59.855,-177.05,0.0,447.71
0.0,0.0,-8.6088,59.602,-183.99,0.0,443.68
0.0,0.0,-8.5311,59.349,-190.81,0.0,439.69
0.0,0.0,-8.4541,59.096,-197.51,0.0,435.72
0.0,0.0,-8.3778,58.843,-204.09,0.0,431.8
0.0,0.0,-8.302,58.591,-210.55,0.0,427.91
0.0,0.0,-8.227,58.338,-216.89,0.0,424.05
0.0,0.0,-8.1525,58.086,-223.11,0.0,420.23
0.0,0.0,-8.0787,57.834,-229.22,0.0,416.44
0.0,0.0,-8.0055,57.582,-235.21,0.0,412.68
0.0,0.0,-7.9329,57.33,-241.09,0.0,408.96
0.0,0.0,-7.8609,57.078,-246.86,0.0,405.27
0.0,0.0,-7.7895,56.827,-252.52,0.0,401.61
0.0,0.0,-7.7186,56.576,-258.08,0.0,397.98
0.0,0.0,-7.6484,56.324,-263.52,0.0,394.38
0.0,0.0,-7.5787,56.073,-268.86,0.0,390.82
0.0,0.0,-7.5096,55.822,-274.09,0.0,387.28
0.0,0.0,-7.441,55.572,-279.22,0.0,383.77
0.0,0.0,-7.373,55.321,-284.25,0.0,380.3
0.0,0.0,-7.3056,55.071,-289.18,0.0,376.85
0.0,0.0,-7.2386,54.82,-294.01,0.0,373.43
0.0,0.0,-7.1723,54.57,-298.74,0.0,370.04
0.0,0.0,-7.1064,54.32,-303.37,0.0,366.68
0.0,0.0,-7.041,54.07,-307.91,0.0,363.34
0.0,0.0,-6.9762,53.821,-312.35,0.0,360.03
0.0,0.0,-6.9119,53.571,-316.7,0.0,356.75
0.0,0.0,-6.848,53.322,-320.95,0.0,353.5
0.0,0.0,-6.7847,53.072,-325.12,0.0,350.28
0.0,0.0,-6.7219,52.823,-329.19,0.0,347.07
0.0,0.0,-6.6595,52.574,-333.18,0.0,343.9
1.335,1.8729,-16.257,38.0,1552.5,7.4122,746.71
-5.9398,2.4285,-16.567,37.939,1556.5,-8.0652,747.33
-5.5557,2.0055,-16.169,37.816,1561.8,-8.127,747.77
-5.419,1.9666,-16.12,37.706,1562.7,-7.8957,747.11
-5.5658,2.0718,-16.203,37.593,1564.9,-7.9872,746.78
-5.5568,2.0571,-16.179,37.479,1567.4,-7.999,746.54
-5.5819,2.0564,-16.166,37.364,1569.8,-8.0574,746.23
-5.5931,2.0649,-16.162,37.249,1572.1,-8.0631,745.93
-5.5987,2.0706,-16.156,37.133,1574.5,-8.0627,745.64
-5.6006,2.0756,-16.15,37.016,1577.0,-8.0558,745.34
-5.5986,2.0808,-16.144,36.899,1579.4,-8.0395,745.05
-0.15934,2.5522,-16.781,36.855,1583.5,5.5007,745.82
-0.003735,3.1804,-17.419,36.835,1596.1,7.3255,749.17
0.0,3.3375,-17.619,36.816,1612.9,7.7067,753.66
0.0,3.5007,-17.825,36.797,1630.7,8.0891,758.45
0.0,3.7358,-18.098,36.778,1650.4,8.6364,763.76
0.0,3.9739,-18.375,36.758,1672.3,9.1907,769.66
0.0,4.2167,-18.659,36.738,1696.1,9.7562,776.12
0.0,4.4735,-18.955,36.718,1721.9,10.355,783.12
0.0,4.7436,-19.263,36.697,1749.7,10.985,790.68
0.0,5.0269,-19.583,36.677,1779.5,11.646,798.78
0.0,5.3243,190.37,36.656,1811.3,12.341,807.43
0.0,0.35437,-16.197,36.698,1886.6,0.81739,828.69
0.0,0.028676,-15.793,36.68,1859.4,0.066001,821.01
0.0,0.0023188,-15.624,36.663,1831.3,0.0053325,813.05
0.0,0.0001874,-15.475,36.646,1803.4,0.00043082,805.16
0.0,0.0,-15.33,36.629,1775.8,0.0,797.36
0.0,0.0,-15.186,36.613,1748.6,0.0,789.65
0.0,0.0,-15.045,36.596,1721.6,0.0,782.04
0.0,-28.348,70.079,36.641,816.21,-62.364,530.9
0.0,-1.2218,1.7663,36.667,230.81,-2.7565,368.51
0.0,-0.52839,-2.4944,36.658,187.14,-1.2059,356.31
0.0,0.12538,7.8091,36.657,36.471,0.28737,314.44
0.0,-0.040267,-6.615,36.653,-75.408,-0.092474,283.34
0.0,-0.050123,-8.9371,36.64,-35.959,-0.11516,294.18
0.0,-0.0015693,-6.1382,36.628,-24.013,-0.0036067,297.4
0.0,-0.0040201,-6.2206,36.617,-29.372,-0.0092399,295.82
0.0,-0.0099161,-6.5606,36.606,-29.047,-0.022792,295.82
0.0,-0.0083446,-6.5069,36.595,-27.347,-0.01918,296.2
0.0,-0.0075377,-6.4731,36.584,-26.571,-0.017326,296.33
0.0,-0.0074895,-6.4857,36.573,-25.875,-0.017215,296.43
0.0,-0.0072679,-6.4895,36.562,-25.083,-0.016706,296.56
0.0,-0.0069907,-6.4886,36.551,-24.323,-0.016068,296.68
0.0,-0.0067517,-6.4893,36.54,-23.599,-0.015519,296.78
0.0,-0.0065244,-6.4902,36.529,-22.895,-0.014997,296.89
0.0,-0.0063009,-6.4908,36.518,-22.209,-0.014483,296.99
0.0,-0.006085,-6.4914,36.507,-21.545,-0.013987,297.08
0.0,-0.0058768,-6.4919,36.496,-20.901,-0.013508,297.17
0.0,-0.0056755,-6.4923,36.485,-20.276,-0.013046,297.25
0.0,-0.0054809,-6.4926,36.474,-19.669,-0.012598,297.33
0.0,-0.0052928,-6.4929,36.463,-19.081,-0.012166,297.4
0.0,-0.005111,-6.4931,36.452,-18.51,-0.011748,297.47
0.0,-0.0049351,-6.4933,36.441,-17.957,-0.011344,297.53
0.0,-0.0047651,-6.4933,36.43,-17.419,-0.010953,297.59
0.0,-0.0046007,-6.4934,36.419,-16.898,-0.010575,297.64
0.0,-0.0044417,-6.4933,36.408,-16.393,-0.01021,297.69
0.0,-0.004288,-6.4932,36.397,-15.902,-0.0098562,297.73
0.0,-0.0041392,-6.4931,36.386,-15.426,-0.0095144,297.77
0.0,-0.0039954,-6.4929,36.375,-14.965,-0.0091837,297.81
0.0,-0.0038562,-6.4926,36.364,-14.517,-0.0088639,297.84
0.0,-0.0037216,-6.4923,36.353,-14.082,-0.0085544,297.87
0.0,-0.0035913,-6.4919,36.342,-13.661,-0.0082551,297.9
0.0,-0.0034653,-6.4915,36.331,-13.252,-0.0079654,297.92
0.0,-0.0033434,-6.4911,36.32,-12.855,-0.0076851,297.94
0.0,-0.0032254,-6.4906,36.309,-12.471,-0.0074139,297.96
0.0,-0.0031112,-6.49,36.298,-12.097,-0.0071515,297.97
0.0,-0.0030007,-6.4894,36.287,-11.735,-0.0068975,297.98
0.0,-0.0028938,-6.4888,36.276,-11.384,-0.0066517,297.98
0.0,-0.0027903,-6.4882,36.265,-11.043,-0.0064138,297.99
0.0,-0.0026901,-6.4875,36.254,-10.712,-0.0061835,297.99
0.0,-0.0025931,-6.4867,36.243,-10.391,-0.0059606,297.99
0.0,-0.0024992,-6.4859,36.232,-10.08,-0.0057448,297.98
0.0,-0.0024084,-6.4851,36.221,-9.7778,-0.0055359,297.98
0.0,-0.0023204,-6.4843,36.21,-9.4848,-0.0053337,297.97
0.0,-0.0022352,-6.4834,36.199,-9.2006,-0.0051379,297.95
0.0,-0.0021527,-6.4825,36.188,-8.9249,-0.0049484,297.94
0.0,-0.0020729,-6.4816,36.177,-8.6574,-0.0047648,297.92
0.0,-0.0019956,-6.4806,36.166,-8.3979,-0.0045871,297.9
0.0,-0.0019207,-6.4796,36.155,-8.1461,-0.004415,297.88
0.0,-0.0018482,-6.4786,36.144,-7.9019,-0.0042484,297.86
0.0,-0.001778,-6.4775,36.133,-7.6649,-0.0040871,297.84
0.0,-0.00171,-6.4764,36.123,-7.435,-0.0039308,297.81
0.0,-0.0016442,-6.4753,36.112,-7.212,-0.0037794,297.78
0.0,-0.0015804,-6.4742,36.101,-6.9957,-0.0036329,297.75
0.0,-0.0015187,-6.473,36.09,-6.7858,-0.0034909,297.72
0.0,-0.0014589,-6.4719,36.079,-6.5822,-0.0033534,297.68
0.0,-0.0014009,-6.4707,36.068,-6.3846,-0.0032203,297.65
0.0,-0.0013448,-6.4694,36.057,-6.193,-0.0030913,297.61
0.0,-0.0012905,-6.4682,36.046,-6.007,-0.0029664,297.57
0.0,-0.0012378,-6.4669,36.035,-5.8267,-0.0028453,297.53
0.0,-0.0011868,-6.4656,36.024,-5.6517,-0.0027281,297.49
0.0,-0.0011374,-6.4643,36.014,-5.4819,-0.0026145,297.45
0.0,-0.0010896,-6.463,36.003,-5.3172,-0.0025045,297.4
0.0,-0.0010432,-6.4617,35.992,-5.1575,-0.0023979,297.36
0.0,-0.00099827,-6.4603,35.981,-5.0025,-0.0022947,297.31
0.0,-0.00095475,-6.4589,35.97,-4.8521,-0.0021947,297.26
0.0,-0.0009126,-6.4575,35.959,-4.7062,-0.0020978,297.21
0.0,-0.00087175,-6.4561,35.948,-4.5647,-0.0020039,297.16
0.0,-0.00083218,-6.4547,35.938,-4.4274,-0.0019129,297.11
0.0,-0.00079384,-6.4533,35.927,-4.2942,-0.0018248,297.06
0.0,-0.00075669,-6.4518,35.916,-4.1649,-0.0017394,297.0
0.0,-0.0007207,-5.9901,35.905,-4.0396,-0.0016567,296.95
0.0,-0.00018927,-5.5497,35.662,-6.6116,-0.00043508,294.22
0.0,0.0,-5.4433,35.42,-11.468,0.0,290.86
0.0,0.0,-5.3736,35.178,-16.431,0.0,287.47
0.0,0.0,-5.3074,34.935,-21.312,0.0,284.1
0.0,0.0,-5.242,34.693,-26.096,0.0,280.76
0.0,0.0,-5.1771,34.451,-30.784,0.0,277.45
0.0,0.0,-5.1128,34.209,-35.377,0.0,274.16
0.0,0.0,-5.0489,33.968,-39.875,0.0,270.91
0.0,0.0,-4.9856,33.726,-44.28,0.0,267.68
0.0,0.0,-4.9227,33.484,-48.594,0.0,264.47
0.0,0.0,-4.8603,33.243,-52.816,0.0,261.3
0.0,0.0,-4.7984,33.001,-56.949,0.0,258.15
0.0,0.0,-4.737,32.76,-60.993,0.0,255.02
0.0,0.0,-4.6761,32.519,-64.949,0.0,251.92
0.0,0.0,-4.6156,32.278,-68.819,0.0,248.84
0.0,0.0,-4.5555,32.037,-72.604,0.0,245.79
0.0,0.0,-4.496,31.796,-76.304,0.0,242.76
0.0,0.0,-4.4368,31.556,-79.92,0.0,239.76
0.0,0.0,-4.3781,31.315,-83.455,0.0,236.78
0.0,0.0,-4.3199,31.074,-86.908,0.0,233.83
0.0,0.0,-4.2621,30.834,-90.28,0.0,230.89
0.0,0.0,-4.2047,30.594,-93.573,0.0,227.98
0.0,0.0,-4.1477,30.353,-96.788,0.0,225.1
0.0,0.0,-4.0911,30.113,-99.925,0.0,222.23
0.0,0.0,-4.035,29.873,-102.99,0.0,219.39
0.0,0.0,-3.9792,29.633,-105.97,0.0,216.57
0.0,0.0,-3.9239,29.394,-108.88,0.0,213.77
0.0,0.0,-3.869,29.154,-111.72,0.0,210.99
0.0,0.0,-3.8144,28.914,-114.48,0.0,208.23
0.0,0.0,-3.7602,28.675,-117.17,0.0,205.5
