0.0,0.0,-1.5129,18.965,-325.34,0.0,67.064
0.0,0.0,-1.5166,18.961,-324.52,0.0,67.265
0.0,0.0,-1.5202,18.958,-323.71,0.0,67.463
0.0,0.0,-1.5238,18.954,-322.9,0.0,67.658
0.0,0.0,-1.5273,18.951,-322.1,0.0,67.851
0.0,0.0,-1.5308,18.948,-321.31,0.0,68.041
0.0,0.0,-1.5342,18.944,-320.54,0.0,68.229
0.0,0.0,-1.5376,18.941,-319.77,0.0,68.414
0.0,0.0,-1.541,18.937,-319.0,0.0,68.597
0.0,0.0,-1.5443,18.934,-318.25,0.0,68.777
0.0,0.0,-1.5475,18.93,-317.51,0.0,68.955
0.0,0.0,-1.5508,18.927,-316.77,0.0,69.131
0.0,0.0,-1.5539,18.923,-316.04,0.0,69.304
0.0,0.0,-1.5571,18.92,-315.32,0.0,69.475
0.0,0.0,-1.5602,18.916,-314.61,0.0,69.644
0.0,0.0,-1.5632,18.913,-313.91,0.0,69.811
0.0,0.0,-1.5662,18.909,-313.21,0.0,69.975
0.0,0.0,-1.5692,18.906,-312.52,0.0,70.138
0.0,0.0,-1.5721,18.903,-311.84,0.0,70.298
0.0,0.0,-1.575,18.899,-311.17,0.0,70.456
0.0,0.0,-1.5779,18.896,-310.51,0.0,70.612
0.0,0.0,-1.5807,18.892,-309.85,0.0,70.766
0.0,0.0,-1.5834,18.889,-309.2,0.0,70.917
0.0,0.0,-1.5862,18.885,-308.56,0.0,71.067
0.0,0.0,-1.5889,18.882,-307.92,0.0,71.215
0.0,0.0,-1.5915,18.878,-307.29,0.0,71.361
0.0,0.0,-1.5942,18.875,-306.67,0.0,71.505
0.0,0.0,-1.5968,18.871,-306.05,0.0,71.647
0.0,0.0,-1.5993,18.868,-305.45,0.0,71.787
0.0,0.0,-1.6018,18.864,-304.84,0.0,71.925
0.0,0.0,-1.6043,18.861,-304.25,0.0,72.061
0.0,0.0,-1.6068,18.857,-303.66,0.0,72.196
0.0,0.0,-1.6092,18.854,-303.08,0.0,72.328
0.0,0.0,-1.6116,18.85,-302.5,0.0,72.459
0.0,0.0,-1.6139,18.847,-301.94,0.0,72.588
0.0,0.0,-1.6162,18.843,-301.37,0.0,72.716
0.0,0.0,-1.6185,18.84,-300.82,0.0,72.841
0.0,0.0,-1.6208,18.836,-300.27,0.0,72.965
0.0,0.0,-1.623,18.833,-299.72,0.0,73.088
0.0,0.0,-1.6252,18.829,-299.18,0.0,73.208
0.0,0.0,-1.6273,18.826,-298.65,0.0,73.327
0.0,0.0,-1.6295,18.822,-298.12,0.0,73.444
0.0,0.0,-1.6316,18.819,-297.6,0.0,73.56
0.0,0.0,-1.6337,18.815,-297.09,0.0,73.674
0.0,0.0,-1.6357,18.812,-296.58,0.0,73.787
0.0,0.0,-1.6377,18.808,-296.07,0.0,73.898
0.0,0.0,-1.6397,18.805,-295.57,0.0,74.007
0.0,0.0,-1.6417,18.801,-295.08,0.0,74.115
0.0,0.0,-1.6436,18.798,-294.59,0.0,74.222
0.0,0.0,-1.6455,18.794,-294.11,0.0,74.327
0.0,0.0,-1.6474,18.791,-293.63,0.0,74.43
0.0,0.0,-1.6492,18.787,-293.16,0.0,74.533
0.0,0.0,-1.651,18.784,-292.69,0.0,74.633
0.0,0.0,-1.6528,18.78,-292.23,0.0,74.733
0.0,0.0,-1.6546,18.777,-291.77,0.0,74.831
0.0,0.0,-1.6564,18.773,-291.32,0.0,74.927
0.0,0.0,-1.6581,18.77,-290.87,0.0,75.022
0.0,0.0,-1.6598,18.766,-290.43,0.0,75.116
0.0,0.0,-1.6614,18.763,-289.99,0.0,75.209
0.0,0.0,-1.6631,18.759,-289.56,0.0,75.3
0.0,0.0,-1.6647,18.756,-289.13,0.0,75.39
0.0,0.0,-1.6663,18.752,-288.71,0.0,75.479
1.719,1.6686,-16.532,44.0,1418.7,7.8299,759.35
3.5365,1.5845,-16.48,44.01,1418.0,11.854,759.24
3.4075,1.6485,-16.547,44.031,1417.1,11.714,759.17
3.3679,1.6543,-16.555,44.049,1417.0,11.637,759.28
3.4229,1.6384,-16.541,44.068,1416.6,11.73,759.33
3.4277,1.6406,-16.545,44.087,1416.2,11.747,759.37
3.4443,1.6408,-16.547,44.106,1415.8,11.786,759.43
3.4566,1.6395,-16.548,44.125,1415.4,11.812,759.48
3.4672,1.6386,-16.549,44.145,1415.0,11.834,759.52
3.4767,1.6379,-16.55,44.164,1414.6,11.855,759.57
3.4851,1.6371,-16.551,44.184,1414.2,11.873,759.62
0.076778,0.13192,-14.795,44.175,1398.8,0.48132,755.26
0.0017965,0.010659,-14.54,44.156,1375.5,0.028666,748.66
0.0,0.00086011,-14.404,44.137,1351.9,0.0020747,741.95
0.0,0.0,-14.279,44.119,1328.6,0.00016173,735.31
0.0,0.0,-14.157,44.101,1305.5,0.0,728.74
0.0,0.0,-14.036,44.082,1282.7,0.0,722.25
0.0,0.0,-13.917,44.064,1260.1,0.0,715.84
0.0,0.0,-13.799,44.046,1237.9,0.0,709.51
0.0,0.0,-13.682,44.028,1215.9,0.0,703.25
0.0,0.0,-13.567,44.01,1194.2,0.0,697.07
0.0,0.0,-13.453,43.992,1172.7,0.0,690.96
0.0,0.0,-13.341,43.974,1151.5,0.0,684.92
0.0,0.0,-13.23,43.956,1130.6,0.0,678.96
0.0,0.0,-13.12,43.939,1109.9,0.0,673.06
0.0,0.0,-13.011,43.921,1089.4,0.0,667.24
0.0,0.0,-12.904,43.904,1069.3,0.0,661.49
0.0,0.0,-12.798,43.886,1049.3,0.0,655.8
0.0,0.0,-12.694,43.869,1029.6,0.0,650.19
0.0,0.0,-12.59,43.851,1010.2,0.0,644.64
0.0,0.0,-12.488,43.834,990.93,0.0,639.15
0.0,0.0,-12.387,43.817,971.94,0.0,633.73
0.0,0.0,-12.288,43.8,953.18,0.0,628.38
0.0,0.0,-12.189,43.783,934.64,0.0,623.09
0.0,0.0,-12.092,43.766,916.33,0.0,617.87
0.0,0.0,-11.995,43.749,898.25,0.0,612.7
0.0,0.0,-11.9,43.732,880.38,0.0,607.6
0.0,0.0,-11.806,43.716,862.73,0.0,602.56
0.0,0.0,-11.714,43.699,845.29,0.0,597.58
0.0,0.0,-11.622,43.683,828.07,0.0,592.65
0.0,0.0,-11.531,43.666,811.06,0.0,587.79
0.0,0.0,-11.442,43.65,794.25,0.0,582.99
0.0,0.0,-11.353,43.633,777.65,0.0,578.24
0.0,0.0,-11.266,43.617,761.24,0.0,573.55
0.0,0.0,-11.18,43.601,745.04,0.0,568.91
0.0,0.0,-11.094,43.584,729.04,0.0,564.33
0.0,0.0,-11.01,43.568,713.23,0.0,559.8
0.0,0.0,-10.927,43.552,697.61,0.0,555.33
0.0,0.0,-10.844,43.536,682.18,0.0,550.91
0.0,0.0,-10.763,43.52,666.94,0.0,546.55
0.0,0.0,-10.682,43.504,651.88,0.0,542.23
0.0,0.0,-10.603,43.488,637.01,0.0,537.97
0.0,0.0,-10.525,43.473,622.32,0.0,533.76
0.0,0.0,-10.447,43.457,607.81,0.0,529.6
0.0,0.0,-10.37,43.441,593.47,0.0,525.49
0.0,0.0,-10.295,43.426,579.31,0.0,521.42
0.0,0.0,-10.22,43.41,565.32,0.0,517.41
0.0,0.0,-10.146,43.395,551.5,0.0,513.44
0.0,0.0,-10.073,43.379,537.85,0.0,509.52
0.0,0.0,-10.001,43.364,524.37,0.0,505.65
0.0,0.0,-9.9292,43.348,511.05,0.0,501.82
0.0,0.0,-9.8587,43.333,497.89,0.0,498.04
0.0,0.0,-9.7891,43.318,484.9,0.0,494.3
0.0,0.0,-9.7202,43.303,472.06,0.0,490.61
0.0,0.0,-9.6522,43.288,459.38,0.0,486.96
0.0,0.0,-9.585,43.272,446.85,0.0,483.35
0.0,0.0,-9.5186,43.257,434.47,0.0,479.79
0.0,0.0,-9.453,43.242,422.25,0.0,476.27
0.0,0.0,-9.3881,43.227,410.17,0.0,472.79
0.0,0.0,-9.3241,43.213,398.25,0.0,469.36
0.0,0.0,-9.2607,43.198,386.46,0.0,465.96
0.0,0.0,-9.1982,43.183,374.82,0.0,462.61
0.0,0.0,-9.1363,43.168,363.33,0.0,459.29
0.0,0.0,-9.0752,43.153,351.97,0.0,456.01
0.0,0.0,-9.0149,43.139,340.75,0.0,452.77
0.0,0.0,-8.9552,43.124,329.67,0.0,449.58
0.0,0.0,-8.8962,43.11,318.73,0.0,446.41
0.0,0.0,-8.838,43.095,307.92,0.0,443.29
0.0,0.0,-8.7804,43.081,297.24,0.0,440.2
0.0,0.0,-8.7235,43.066,286.69,0.0,437.15
0.0,0.0,-8.6673,43.052,276.27,0.0,434.14
0.0,0.0,-8.6118,43.037,265.97,0.0,431.16
0.0,0.0,-8.5569,43.023,255.81,0.0,428.22
0.0,0.0,-8.5026,43.009,245.76,0.0,425.31
0.0,0.0,-8.449,42.994,235.84,0.0,422.43
0.0,0.0,-8.396,42.98,226.04,0.0,419.59
0.0,0.0,-8.3437,42.966,216.36,0.0,416.79
0.0,0.0,-8.292,42.952,206.8,0.0,414.02
0.0,0.0,-8.2408,42.938,197.36,0.0,411.28
0.0,0.0,-8.1903,42.924,188.03,0.0,408.57
0.0,0.0,-8.1404,42.91,178.82,0.0,405.89
0.0,0.0,-8.0911,42.896,169.72,0.0,403.25
0.0,0.0,-8.0423,42.882,160.73,0.0,400.63
0.0,0.0,-7.9941,42.868,151.85,0.0,398.05
0.0,0.0,-7.9465,42.854,143.07,0.0,395.5
0.0,0.0,-7.8995,42.84,134.41,0.0,392.98
0.0,0.0,-7.853,42.827,125.85,0.0,390.49
0.0,0.0,-7.807,42.813,117.4,0.0,388.03
0.0,0.0,-7.7616,42.799,109.05,0.0,385.59
0.0,0.0,-7.7168,42.785,100.81,0.0,383.19
0.0,0.0,-7.6724,42.772,92.661,0.0,380.81
0.0,0.0,-7.6286,42.758,84.615,0.0,378.46
0.0,0.0,-7.5853,42.745,76.668,0.0,376.14
0.0,0.0,-7.5425,42.731,68.819,0.0,373.85
0.0,0.0,-7.5002,42.717,61.066,0.0,371.59
0.0,0.0,-7.4584,42.704,53.408,0.0,369.35
0.0,0.0,-7.4171,42.69,45.845,0.0,367.13
0.0,0.0,-7.3763,42.677,38.374,0.0,364.95
0.0,0.0,-7.3359,42.664,30.995,0.0,362.79
0.0,0.0,-7.2961,42.65,23.707,0.0,360.65
0.0,0.0,-7.2567,42.637,16.508,0.0,358.54
0.0,0.0,-7.2177,42.624,9.3978,0.0,356.46
0.0,0.0,-7.1792,42.61,2.375,0.0,354.39
0.0,0.0,-7.1412,42.597,-4.5614,0.0,352.36
0.0,0.0,-7.1036,42.584,-11.412,0.0,350.34
0.0,0.0,-7.0665,42.571,-18.179,0.0,348.36
0.0,0.0,-7.0298,42.558,-24.863,0.0,346.39
0.0,0.0,-6.9935,42.544,-31.464,0.0,344.45
0.0,0.0,-6.9576,42.531,-37.984,0.0,342.53
0.0,0.0,-6.9222,42.518,-44.423,0.0,340.63
0.0,0.0,-6.8871,42.505,-50.783,0.0,338.76
0.0,0.0,-6.8525,42.492,-57.065,0.0,336.9
0.0,0.0,-6.8183,42.479,-63.269,0.0,335.07
0.0,0.0,-6.7845,42.466,-69.397,0.0,333.26
0.0,0.0,-6.7511,42.453,-75.449,0.0,331.47
0.0,0.0,-6.7181,42.44,-81.427,0.0,329.71
0.0,0.0,-6.6854,42.428,-87.33,0.0,327.96
0.0,0.0,-6.6532,42.415,-93.161,0.0,326.23
0.0,0.0,-6.6213,42.402,-98.92,0.0,324.53
0.0,0.0,-6.5898,42.389,-104.61,0.0,322.84
0.0,0.0,-6.5586,42.376,-110.22,0.0,321.17
0.0,0.0,-6.5278,42.364,-115.77,0.0,319.53
0.0,0.0,-6.4974,42.351,-121.25,0.0,317.9
0.0,0.0,-6.4673,42.338,-126.66,0.0,316.29
0.0,0.0,-6.4376,42.325,-132.01,0.0,314.7
0.0,0.0,-6.4082,42.313,-137.29,0.0,313.13
0.0,0.0,-6.3792,42.3,-142.5,0.0,311.58
0.0,0.0,-6.3505,42.288,-147.65,0.0,310.04
0.0,0.0,-6.3221,42.275,-152.73,0.0,308.52
0.0,0.0,-6.2941,42.262,-157.75,0.0,307.02
0.0,0.0,-6.2664,42.25,-162.71,0.0,305.54
0.0,0.0,-6.239,42.237,-167.61,0.0,304.08
0.0,0.0,-6.2119,42.225,-172.45,0.0,302.63
0.0,0.0,-6.1852,42.212,-177.22,0.0,301.2
0.0,0.0,-6.1587,42.2,-181.94,0.0,299.79
0.0,0.0,-6.1326,42.187,-186.6,0.0,298.39
0.0,0.0,-6.1068,42.175,-191.2,0.0,297.01
0.0,0.0,-6.0812,42.163,-195.75,0.0,295.64
0.0,0.0,-6.056,42.15,-200.23,0.0,294.29
0.0,0.0,-6.031,42.138,-204.67,0.0,292.96
0.0,0.0,-6.0064,42.126,-209.04,0.0,291.64
-5.4712,-10.452,57.655,85.0,3912.8,-35.673,1792.5
-4.0898,-10.466,58.313,85.005,3913.9,-32.648,1792.9
-4.0905,-10.46,57.76,85.015,3914.2,-32.659,1793.0
-4.0935,-10.458,57.829,85.024,3914.4,-32.669,1793.2
-4.071,-10.458,57.823,85.034,3914.6,-32.621,1793.3
-4.0605,-10.458,57.826,85.043,3914.8,-32.6,1793.4
-4.0503,-10.459,57.829,85.053,3915.0,-32.579,1793.6
-4.042,-10.459,57.832,85.063,3915.2,-32.562,1793.7
-4.0349,-10.46,57.835,85.072,3915.5,-32.548,1793.9
-4.0289,-10.461,57.837,85.082,3915.7,-32.537,1794.0
-4.0239,-10.461,57.84,85.092,3915.9,-32.527,1794.2
-0.096917,-0.87325,26.622,85.108,3936.2,-2.2081,1799.9
-0.0022579,-0.071463,15.365,85.107,3944.2,-0.16885,1802.1
0.0,-0.0058553,14.617,85.102,3948.1,-0.013565,1803.2
0.0,-0.00048045,15.036,85.098,3952.2,-0.001107,1804.3
0.0,0.0,15.544,85.094,3957.0,0.0,1805.6
0.0,0.0,16.045,85.091,3962.3,0.0,1807.0
0.0,0.0,16.531,85.087,3968.3,0.0,1808.7
0.0,0.0,17.001,85.085,3975.0,0.0,1810.5
0.0,0.0,17.457,85.083,3982.1,0.0,1812.5
0.0,0.0,17.898,85.081,3989.9,0.0,1814.6
0.0,0.0,18.325,85.08,3998.1,0.0,1816.9
0.0,0.0,18.738,85.079,4006.9,0.0,1819.3
0.0,0.0,19.139,85.078,4016.2,0.0,1821.9
0.0,0.0,19.526,85.078,4025.9,0.0,1824.6
0.0,0.0,19.902,85.079,4036.2,0.0,1827.4
0.0,0.0,20.265,85.079,4046.8,0.0,1830.4
0.0,0.0,20.617,85.08,4057.8,0.0,1833.5
0.0,0.0,20.958,85.081,4069.3,0.0,1836.7
0.0,0.0,21.287,85.083,4081.1,0.0,1840.0
0.0,0.0,21.607,85.085,4093.4,0.0,1843.4
0.0,0.0,21.916,85.087,4105.9,0.0,1846.9
0.0,0.0,22.215,85.09,4118.8,0.0,1850.5
0.0,0.0,22.505,85.093,4132.0,0.0,1854.2
0.0,0.0,22.785,85.096,4145.6,0.0,1858.0
0.0,0.0,23.057,85.099,4159.4,0.0,1861.8
0.0,0.0,23.319,85.103,4173.5,0.0,1865.8
0.0,0.0,23.574,85.107,4187.9,0.0,1869.8
0.0,0.0,23.82,85.111,4202.5,0.0,1873.9
0.0,0.0,24.058,85.116,4217.4,0.0,1878.1
0.0,0.0,24.288,85.12,4232.5,0.0,1882.3
0.0,0.0,24.511,85.125,4247.8,0.0,1886.6
0.0,0.0,24.726,85.13,4263.3,0.0,1891.0
0.0,0.0,24.935,85.136,4279.1,0.0,1895.4
0.0,0.0,25.136,85.141,4295.0,0.0,1899.9
0.0,0.0,25.331,85.147,4311.1,0.0,1904.4
0.0,0.0,25.52,85.153,4327.4,0.0,1909.0
0.0,0.0,25.702,85.159,4343.8,0.0,1913.6
0.0,0.0,25.879,85.166,4360.4,0.0,1918.2
0.0,0.0,26.049,85.172,4377.1,0.0,1922.9
0.0,0.0,26.213,85.179,4394.0,0.0,1927.7
0.0,0.0,26.372,85.186,4411.0,0.0,1932.5
0.0,0.0,26.526,85.193,4428.1,0.0,1937.3
0.0,0.0,26.674,85.2,4445.3,0.0,1942.1
0.0,0.0,26.818,85.207,4462.7,0.0,1947.0
0.0,0.0,26.956,85.215,4480.1,0.0,1951.9
0.0,0.0,27.089,85.223,4497.6,0.0,1956.8
0.0,0.0,27.218,85.23,4515.2,0.0,1961.8
0.0,0.0,27.343,85.238,4532.9,0.0,1966.7
0.0,0.0,27.462,85.246,4550.6,0.0,1971.7
0.0,0.0,27.578,85.255,4568.4,0.0,1976.8
0.0,0.0,27.69,85.263,4586.3,0.0,1981.8
0.0,0.0,27.797,85.271,4604.2,0.0,1986.8
0.0,0.0,27.901,85.28,4622.2,0.0,1991.9
0.0,0.0,28.0,85.289,4640.2,0.0,1997.0
0.0,0.0,28.096,85.298,4658.2,0.0,2002.1
0.0,0.0,28.189,85.307,4676.3,0.0,2007.1
0.0,0.0,28.278,85.316,4694.4,0.0,2012.3
0.0,0.0,28.363,85.325,4712.5,0.0,2017.4
0.0,0.0,28.445,85.334,4730.6,0.0,2022.5
0.0,0.0,28.525,85.343,4748.8,0.0,2027.6
0.0,0.0,28.6,85.353,4767.0,0.0,2032.7
0.0,0.0,28.673,85.362,4785.1,0.0,2037.8
0.0,0.0,28.743,85.372,4803.3,0.0,2043.0
0.0,0.0,28.811,85.381,4821.4,0.0,2048.1
0.0,0.0,28.875,85.391,4839.6,0.0,2053.2
0.0,0.0,28.937,85.401,4857.7,0.0,2058.3
0.0,0.0,28.996,85.411,4875.9,0.0,2063.5
0.0,0.0,29.052,85.421,4894.0,0.0,2068.6
0.0,0.0,29.106,85.431,4912.1,0.0,2073.7
0.0,0.0,29.158,85.441,4930.1,0.0,2078.8
0.0,0.0,29.208,85.451,4948.2,0.0,2083.9
0.0,0.0,29.255,85.462,4966.2,0.0,2089.0
0.0,0.0,29.3,85.472,4984.2,0.0,2094.0
0.0,0.0,29.342,85.482,5002.1,0.0,2099.1
0.0,0.0,29.383,85.493,5020.0,0.0,2104.2
0.0,0.0,29.422,85.503,5037.9,0.0,2109.2
0.0,0.0,29.459,85.514,5055.7,0.0,2114.3
0.0,0.0,29.494,85.525,5073.5,0.0,2119.3
0.0,0.0,29.527,85.535,5091.2,0.0,2124.3
0.0,0.0,29.558,85.546,5108.9,0.0,2129.3
0.0,0.0,29.588,85.557,5126.5,0.0,2134.3
0.0,0.0,29.615,85.568,5144.1,0.0,2139.3
0.0,0.0,29.642,85.579,5161.6,0.0,2144.2
0.0,0.0,29.666,85.589,5179.1,0.0,2149.2
0.0,0.0,29.69,85.6,5196.5,0.0,2154.1
0.0,0.0,29.711,85.611,5213.9,0.0,2159.0
0.0,0.0,29.731,85.622,5231.1,0.0,2163.9
0.0,0.0,29.75,85.633,5248.4,0.0,2168.8
0.0,0.0,29.768,85.645,5265.5,0.0,2173.6
0.0,0.0,29.784,85.656,5282.6,0.0,2178.5
0.0,0.0,29.799,85.667,5299.6,0.0,2183.3
0.0,0.0,29.813,85.678,5316.6,0.0,2188.1
0.0,0.0,29.825,85.689,5333.5,0.0,2192.9
0.0,0.0,29.836,85.7,5350.3,0.0,2197.6
0.0,0.0,29.846,85.712,5367.0,0.0,2202.4
0.0,0.0,29.855,85.723,5383.7,0.0,2207.1
0.0,0.0,29.864,85.734,5400.3,0.0,2211.8
0.0,0.0,29.871,85.746,5416.8,0.0,2216.5
0.0,0.0,29.877,85.757,5433.2,0.0,2221.2
0.0,0.0,29.882,85.769,5449.6,0.0,2225.8
0.0,0.0,29.886,85.78,5465.9,0.0,2230.4
0.0,0.0,29.889,85.791,5482.1,0.0,2235.0
0.0,0.0,29.891,85.803,5498.2,0.0,2239.6
0.0,0.0,29.893,85.814,5514.3,0.0,2244.1
0.0,0.0,29.893,85.826,5530.2,0.0,2248.7
0.0,0.0,29.893,85.837,5546.1,0.0,2253.2
0.0,0.0,29.893,85.849,5561.9,0.0,2257.7
0.0,0.0,29.891,85.86,5577.6,0.0,2262.1
0.0,0.0,29.889,85.872,5593.2,0.0,2266.6
0.0,0.0,29.886,85.884,5608.8,0.0,2271.0
0.0,0.0,29.882,85.895,5624.2,0.0,2275.4
0.0,0.0,29.878,85.907,5639.6,0.0,2279.7
0.0,0.0,29.873,85.918,5654.9,0.0,2284.1
0.0,0.0,29.867,85.93,5670.1,0.0,2288.4
0.0,0.0,29.861,85.942,5685.2,0.0,2292.7
0.0,0.0,29.855,85.953,5700.3,0.0,2297.0
0.0,0.0,29.847,85.965,5715.2,0.0,2301.2
0.0,0.0,29.84,85.977,5730.1,0.0,2305.4
0.0,0.0,29.832,85.988,5744.8,0.0,2309.6
0.0,0.0,29.823,86.0,5759.5,0.0,2313.8
0.0,0.0,29.814,86.012,5774.1,0.0,2318.0
0.0,0.0,29.804,86.023,5788.6,0.0,2322.1
0.0,0.0,29.794,86.035,5803.0,0.0,2326.2
0.0,0.0,29.784,86.047,5817.4,0.0,2330.3
0.0,0.0,29.773,86.058,5831.6,0.0,2334.3
0.0,0.0,29.762,86.07,5845.8,0.0,2338.3
0.0,0.0,29.75,86.082,5859.8,0.0,2342.3
0.0,0.0,29.738,86.093,5873.8,0.0,2346.3
0.0,0.0,29.726,86.105,5887.7,0.0,2350.3
0.0,0.0,29.714,86.117,5901.5,0.0,2354.2
0.0,0.0,29.701,86.129,5915.2,0.0,2358.1
0.0,0.0,29.688,86.14,5928.9,0.0,2362.0
0.0,0.0,29.674,86.152,5942.4,0.0,2365.9
0.0,0.0,29.661,86.164,5955.9,0.0,2369.7
0.0,0.0,29.647,86.175,5969.2,0.0,2373.5
0.0,0.0,29.633,86.187,5982.5,0.0,2377.3
0.0,0.0,29.618,86.199,5995.7,0.0,2381.1
0.0,0.0,29.604,86.211,6008.8,0.0,2384.8
0.0,0.0,29.589,86.222,6021.8,0.0,2388.5
0.0,0.0,29.574,86.234,6034.7,0.0,2392.2
1.2216,1.9427,-16.165,36.0,1597.2,7.31,742.53
4.3286,1.753,-16.062,36.02,1595.9,14.085,742.32
4.1011,1.8978,-16.195,36.061,1594.1,13.913,742.18
4.0321,1.911,-16.211,36.098,1593.8,13.789,742.39
