-4.3955,0.0,-3.8514,26.005,-46.646,-10.031,202.93
-4.3562,0.0,-3.8092,25.855,-49.92,-9.9425,200.77
-4.3169,0.0,-3.7672,25.705,-53.13,-9.8534,198.64
-4.2776,0.0,-3.7257,25.555,-56.276,-9.7642,196.52
-4.2382,0.0,-3.6844,25.405,-59.361,-9.6749,194.42
-4.1988,0.0,-3.6434,25.255,-62.384,-9.5856,192.33
-4.1593,0.0,-3.6028,25.105,-65.346,-9.4961,190.26
-4.1198,0.0,-3.5625,24.955,-68.249,-9.4065,188.21
-4.0803,0.0,-3.5225,24.805,-71.092,-9.3168,186.18
-4.0407,0.0,-3.4827,24.655,-73.876,-9.2271,184.16
-5.4511,-10.831,58.028,90.0,4048.8,-36.459,1871.8
-2.4833,-10.862,59.341,90.011,4050.9,-29.957,1872.5
-2.4855,-10.847,58.236,90.03,4051.6,-29.975,1872.8
-2.4923,-10.843,58.375,90.049,4052.0,-29.996,1873.1
-2.4434,-10.843,58.363,90.068,4052.4,-29.892,1873.4
-2.4204,-10.843,58.368,90.087,4052.8,-29.844,1873.7
-2.3978,-10.844,58.374,90.106,4053.3,-29.797,1873.9
-2.3791,-10.845,58.379,90.125,4053.7,-29.759,1874.2
-2.3632,-10.846,58.385,90.145,4054.2,-29.726,1874.5
-2.3496,-10.847,58.39,90.164,4054.6,-29.699,1874.8
-2.3381,-10.849,58.395,90.183,4055.1,-29.677,1875.1
-0.44968,-0.90567,30.541,90.194,4077.9,-3.0839,1881.5
4.7241,-0.074459,15.465,90.207,4088.7,10.693,1884.6
5.7094,-0.0060856,11.564,90.23,4089.8,13.193,1885.1
5.657,-0.00049806,11.174,90.253,4088.8,13.112,1885.0
5.5891,0.0,11.175,90.275,4087.7,12.965,1884.9
5.5121,0.0,11.227,90.297,4086.6,12.789,1884.8
5.4487,0.0,11.285,90.318,4085.6,12.642,1884.7
5.3961,0.0,11.34,90.339,4084.7,12.519,1884.6
5.3525,0.0,11.392,90.36,4083.9,12.417,1884.5
5.3162,0.0,11.441,90.381,4083.1,12.332,1884.5
5.2862,0.0,11.488,90.401,4082.4,12.262,1884.5
5.2613,0.0,11.532,90.422,4081.8,12.204,1884.5
5.2407,0.0,11.574,90.442,4081.2,12.155,1884.5
5.2237,0.0,11.614,90.462,4080.7,12.116,1884.5
5.2098,0.0,11.651,90.482,4080.2,12.083,1884.5
5.1983,0.0,11.687,90.502,4079.8,12.056,1884.6
5.189,0.0,11.721,90.522,4079.5,12.034,1884.7
5.1814,0.0,11.753,90.542,4079.2,12.016,1884.7
5.1753,0.0,11.784,90.562,4078.9,12.002,1884.8
5.1704,0.0,11.813,90.582,4078.7,11.991,1884.9
5.1666,0.0,11.84,90.602,4078.5,11.982,1885.1
5.1637,0.0,11.866,90.622,4078.4,11.975,1885.2
5.1616,0.0,11.891,90.642,4078.2,11.97,1885.3
5.16,0.0,11.915,90.662,4078.2,11.966,1885.5
5.159,0.0,11.937,90.682,4078.1,11.964,1885.6
5.1585,0.0,11.959,90.702,4078.1,11.963,1885.8
5.1583,0.0,11.979,90.722,4078.1,11.962,1885.9
5.1585,0.0,11.998,90.742,4078.2,11.963,1886.1
5.1589,0.0,12.017,90.761,4078.2,11.964,1886.3
5.1596,0.0,12.034,90.781,4078.3,11.965,1886.5
5.1605,0.0,12.051,90.801,4078.5,11.968,1886.7
5.1616,0.0,12.067,90.821,4078.6,11.97,1886.9
5.1628,0.0,12.082,90.841,4078.8,11.973,1887.1
5.1642,0.0,12.096,90.861,4078.9,11.976,1887.3
5.1657,0.0,12.11,90.881,4079.1,11.98,1887.5
5.1673,0.0,12.123,90.901,4079.3,11.983,1887.8
5.169,0.0,12.135,90.921,4079.6,11.987,1888.0
5.1707,0.0,12.147,90.941,4079.8,11.992,1888.2
5.1726,0.0,12.158,90.961,4080.1,11.996,1888.5
5.1745,0.0,12.169,90.98,4080.4,12.0,1888.7
5.1764,0.0,12.179,91.0,4080.7,12.005,1889.0
5.1785,0.0,12.189,91.02,4081.0,12.01,1889.2
5.1805,0.0,12.198,91.04,4081.3,12.014,1889.5
5.1826,0.0,12.207,91.06,4081.6,12.019,1889.7
5.1848,0.0,12.216,91.08,4082.0,12.024,1890.0
5.187,0.0,12.224,91.1,4082.3,12.03,1890.3
5.1892,0.0,12.232,91.12,4082.7,12.035,1890.5
5.1915,0.0,12.239,91.14,4083.0,12.04,1890.8
5.1937,0.0,12.247,91.16,4083.4,12.045,1891.1
5.196,0.0,12.253,91.18,4083.8,12.051,1891.3
5.1984,0.0,12.26,91.2,4084.2,12.056,1891.6
5.2007,0.0,12.266,91.22,4084.6,12.062,1891.9
5.2031,0.0,12.272,91.24,4085.0,12.067,1892.2
5.2055,0.0,12.278,91.26,4085.4,12.073,1892.4
5.208,0.0,12.284,91.28,4085.9,12.079,1892.7
5.2104,0.0,12.289,91.3,4086.3,12.085,1893.0
5.2129,0.0,12.294,91.32,4086.7,12.09,1893.3
5.2154,0.0,12.299,91.34,4087.2,12.096,1893.6
5.2179,0.0,12.304,91.36,4087.6,12.102,1893.9
5.2204,0.0,12.308,91.38,4088.1,12.108,1894.2
5.2229,0.0,12.313,91.4,4088.5,12.114,1894.5
5.2254,0.0,12.317,91.42,4089.0,12.12,1894.8
5.228,0.0,12.321,91.44,4089.5,12.126,1895.1
5.2306,0.0,12.325,91.46,4089.9,12.132,1895.4
5.2332,0.0,12.328,91.48,4090.4,12.138,1895.6
5.2358,0.0,12.332,91.5,4090.9,12.144,1895.9
5.2384,0.0,12.336,91.52,4091.4,12.15,1896.2
5.241,0.0,12.339,91.539,4091.8,12.156,1896.5
5.2436,0.0,12.342,91.559,4092.3,12.162,1896.8
5.2462,0.0,12.345,91.579,4092.8,12.168,1897.1
5.2489,0.0,12.349,91.599,4093.3,12.175,1897.5
5.2515,0.0,12.352,91.619,4093.8,12.181,1897.8
5.2542,0.0,12.354,91.639,4094.3,12.187,1898.1
5.2569,0.0,12.357,91.659,4094.8,12.193,1898.4
5.2596,0.0,12.36,91.679,4095.3,12.2,1898.7
5.2623,0.0,12.363,91.699,4095.8,12.206,1899.0
5.265,0.0,12.365,91.719,4096.3,12.212,1899.3
5.2677,0.0,12.368,91.739,4096.8,12.219,1899.6
5.2704,0.0,12.37,91.759,4097.3,12.225,1899.9
5.2731,0.0,12.373,91.779,4097.8,12.231,1900.2
5.2758,0.0,12.375,91.799,4098.4,12.238,1900.5
5.2785,0.0,12.377,91.819,4098.9,12.244,1900.8
5.2813,0.0,12.379,91.839,4099.4,12.251,1901.1
5.284,0.0,12.382,91.859,4099.9,12.257,1901.4
5.2868,0.0,12.384,91.879,4100.4,12.264,1901.8
5.2895,0.0,12.386,91.899,4100.9,12.27,1902.1
5.2923,0.0,12.388,91.919,4101.5,12.276,1902.4
5.2951,0.0,12.39,91.939,4102.0,12.283,1902.7
5.2978,0.0,12.392,91.959,4102.5,12.289,1903.0
5.3006,0.0,12.394,91.979,4103.0,12.296,1903.3
5.3034,0.0,12.396,91.999,4103.6,12.302,1903.6
5.3062,0.0,12.397,92.019,4104.1,12.309,1903.9
5.3089,0.0,12.399,92.039,4104.6,12.315,1904.2
5.3117,0.0,12.401,92.059,4105.1,12.322,1904.6
5.3145,0.0,12.403,92.079,4105.7,12.329,1904.9
5.3173,0.0,12.405,92.099,4106.2,12.335,1905.2
5.3201,0.0,12.406,92.119,4106.7,12.342,1905.5
5.3229,0.0,12.408,92.139,4107.3,12.348,1905.8
5.3257,0.0,12.41,92.159,4107.8,12.355,1906.1
5.3286,0.0,12.411,92.179,4108.3,12.361,1906.4
5.3314,0.0,12.413,92.199,4108.9,12.368,1906.8
5.3342,0.0,12.414,92.219,4109.4,12.375,1907.1
5.337,0.0,12.416,92.239,4109.9,12.381,1907.4
5.3398,0.0,12.418,92.259,4110.5,12.388,1907.7
5.3427,0.0,12.419,92.279,4111.0,12.395,1908.0
5.3455,0.0,12.421,92.299,4111.5,12.401,1908.3
5.3483,0.0,12.422,92.319,4112.1,12.408,1908.6
5.3512,0.0,12.424,92.339,4112.6,12.414,1909.0
5.354,0.0,12.425,92.359,4113.2,12.421,1909.3
5.3568,0.0,12.427,92.379,4113.7,12.428,1909.6
5.3597,0.0,12.428,92.399,4114.2,12.434,1909.9
5.3625,0.0,12.43,92.419,4114.8,12.441,1910.2
5.3654,0.0,12.431,92.439,4115.3,12.448,1910.5
5.3682,0.0,12.432,92.459,4115.8,12.454,1910.9
5.3711,0.0,12.434,92.479,4116.4,12.461,1911.2
5.3739,0.0,12.435,92.499,4116.9,12.468,1911.5
5.3768,0.0,12.437,92.519,4117.5,12.475,1911.8
5.3796,0.0,12.438,92.539,4118.0,12.481,1912.1
5.3825,0.0,12.439,92.559,4118.5,12.488,1912.4
5.3854,0.0,12.441,92.579,4119.1,12.495,1912.7
5.3882,0.0,12.442,92.599,4119.6,12.501,1913.1
5.3911,0.0,12.444,92.619,4120.2,12.508,1913.4
5.394,0.0,12.445,92.639,4120.7,12.515,1913.7
5.3968,0.0,12.446,92.659,4121.2,12.522,1914.0
5.3997,0.0,12.448,92.679,4121.8,12.528,1914.3
5.4026,0.0,12.449,92.699,4122.3,12.535,1914.6
5.4054,0.0,12.45,92.719,4122.9,12.542,1915.0
5.4083,0.0,12.452,92.739,4123.4,12.548,1915.3
5.4112,0.0,12.453,92.759,4124.0,12.555,1915.6
5.4141,0.0,12.454,92.779,4124.5,12.562,1915.9
5.417,0.0,12.456,92.799,4125.0,12.569,1916.2
5.4198,0.0,12.457,92.819,4125.6,12.576,1916.5
5.4227,0.0,12.458,92.839,4126.1,12.582,1916.9
5.4256,0.0,12.46,92.859,4126.7,12.589,1917.2
5.4285,0.0,12.461,92.879,4127.2,12.596,1917.5
5.4314,0.0,12.462,92.899,4127.7,12.603,1917.8
5.4343,0.0,12.463,92.919,4128.3,12.609,1918.1
5.4372,0.0,12.465,92.939,4128.8,12.616,1918.4
5.4401,0.0,12.466,92.959,4129.4,12.623,1918.8
5.443,0.0,12.467,92.979,4129.9,12.63,1919.1
0.91691,2.1579,-15.891,30.0,1731.1,7.1022,729.9
-0.24255,2.2611,-15.942,29.99,1731.7,4.6583,730.01
-0.16655,2.1823,-15.876,29.969,1732.6,4.6492,730.08
-0.14228,2.1751,-15.868,29.951,1732.8,4.6878,729.97
-0.17442,2.1944,-15.881,29.932,1733.1,4.658,729.91
-0.17636,2.1917,-15.877,29.913,1733.5,4.6469,729.87
-0.18528,2.1914,-15.875,29.894,1733.9,4.6258,729.82
-0.19155,2.1929,-15.875,29.875,1734.3,4.6147,729.76
-0.19679,2.1939,-15.874,29.855,1734.7,4.6048,729.71
-0.20138,2.1948,-15.873,29.836,1735.1,4.5962,729.66
-0.20524,2.1956,-15.872,29.816,1735.5,4.5893,729.61
-0.27826,0.17759,-14.037,29.798,1719.4,-0.23166,724.98
-0.32919,0.014367,-13.761,29.778,1694.8,-0.72361,717.97
-0.32612,0.0011617,-13.616,29.758,1669.7,-0.74662,710.84
-0.33369,0.0,-13.484,29.738,1644.8,-0.76634,703.78
-0.33933,0.0,-13.353,29.718,1620.3,-0.77943,696.8
-0.34461,0.0,-13.225,29.699,1596.1,-0.79156,689.9
-0.34991,0.0,-13.098,29.679,1572.1,-0.80373,683.08
-0.35501,0.0,-12.972,29.659,1548.5,-0.81541,676.35
-0.35998,0.0,-12.848,29.639,1525.1,-0.82683,669.69
-0.36483,0.0,-12.725,29.619,1502.0,-0.83796,663.11
-0.36957,0.0,-12.604,29.599,1479.2,-0.84884,656.61
-0.3742,0.0,-12.484,29.579,1456.7,-0.85947,650.19
-0.37873,0.0,-12.366,29.559,1434.4,-0.86988,643.84
-0.38318,0.0,-12.249,29.539,1412.5,-0.88008,637.57
-0.38753,0.0,-12.133,29.52,1390.7,-0.89008,631.37
-0.39181,0.0,-12.019,29.5,1369.3,-0.89989,625.25
-0.396,0.0,-11.906,29.48,1348.1,-0.90952,619.2
-0.40012,0.0,-11.794,29.46,1327.2,-0.91898,613.22
-0.40417,0.0,-11.684,29.44,1306.5,-0.92827,607.31
-0.40815,0.0,-11.575,29.42,1286.1,-0.9374,601.47
-0.41206,0.0,-11.467,29.4,1265.9,-0.94638,595.7
-0.41591,0.0,-11.361,29.38,1245.9,-0.95521,590.0
-0.41969,0.0,-11.256,29.36,1226.3,-0.9639,584.36
-0.42341,0.0,-11.152,29.34,1206.8,-0.97244,578.79
-0.42708,0.0,-11.049,29.32,1187.6,-0.98085,573.29
-0.43068,0.0,-10.948,29.3,1168.6,-0.98913,567.85
-0.43423,0.0,-10.847,29.28,1149.9,-0.99727,562.48
-0.43773,0.0,-10.748,29.26,1131.3,-1.0053,557.17
-0.44117,0.0,-10.65,29.24,1113.0,-1.0132,551.92
-0.44455,0.0,-10.553,29.22,1095.0,-1.021,546.73
-0.44789,0.0,-10.458,29.2,1077.1,-1.0286,541.61
-0.45118,0.0,-10.363,29.18,1059.5,-1.0362,536.54
-0.45441,0.0,-10.27,29.16,1042.1,-1.0436,531.54
-0.4576,0.0,-10.177,29.14,1024.9,-1.0509,526.59
-0.46074,0.0,-10.086,29.12,1007.9,-1.0581,521.71
-0.46383,0.0,-9.996,29.1,991.07,-1.0652,516.88
-0.46688,0.0,-9.9069,29.08,974.48,-1.0722,512.1
-0.46988,0.0,-9.8189,29.06,958.1,-1.0791,507.39
-0.47283,0.0,-9.7318,29.04,941.91,-1.0859,502.72
-0.47575,0.0,-9.6458,29.02,925.93,-1.0926,498.12
-0.47862,0.0,-9.5608,29.0,910.14,-1.0991,493.57
-0.48144,0.0,-9.4768,28.98,894.54,-1.1056,489.07
-0.48423,0.0,-9.3938,28.96,879.13,-1.112,484.62
-0.48697,0.0,-9.3117,28.94,863.92,-1.1183,480.23
-0.48968,0.0,-9.2307,28.921,848.88,-1.1245,475.89
-0.49234,0.0,-9.1505,28.901,834.03,-1.1306,471.6
-0.49497,0.0,-9.0713,28.881,819.37,-1.1367,467.36
-0.49756,0.0,-8.9931,28.861,804.88,-1.1426,463.17
-0.50011,0.0,-8.9157,28.841,790.57,-1.1485,459.02
-0.50262,0.0,-8.8393,28.821,776.43,-1.1542,454.93
-0.50509,0.0,-8.7637,28.801,762.47,-1.1599,450.89
-0.50753,0.0,-8.689,28.781,748.67,-1.1655,446.89
-0.50993,0.0,-8.6152,28.761,735.05,-1.171,442.94
-0.5123,0.0,-8.5423,28.741,721.59,-1.1764,439.04
-0.51464,0.0,-8.4702,28.721,708.3,-1.1818,435.18
-0.51693,0.0,-8.399,28.701,695.17,-1.1871,431.36
-0.5192,0.0,-8.3285,28.681,682.21,-1.1923,427.6
-0.52143,0.0,-8.259,28.661,669.4,-1.1974,423.87
-0.52363,0.0,-8.1902,28.641,656.74,-1.2024,420.19
-0.5258,0.0,-8.1222,28.621,644.25,-1.2074,416.55
-0.52794,0.0,-8.055,28.601,631.9,-1.2123,412.96
-0.53004,0.0,-7.9886,28.581,619.71,-1.2172,409.41
-0.53211,0.0,-7.923,28.561,607.67,-1.2219,405.9
-0.53415,0.0,-7.8581,28.541,595.77,-1.2266,402.43
-0.53617,0.0,-7.794,28.521,584.02,-1.2312,399.0
-0.53815,0.0,-7.7307,28.501,572.42,-1.2358,395.61
-0.5401,0.0,-7.668,28.481,560.96,-1.2402,392.26
-0.54203,0.0,-7.6061,28.461,549.64,-1.2447,388.95
-0.54392,0.0,-7.5449,28.441,538.45,-1.249,385.67
-0.54579,0.0,-7.4845,28.421,527.41,-1.2533,382.44
-0.54763,0.0,-7.4247,28.401,516.5,-1.2575,379.24
-0.54945,0.0,-7.3656,28.381,505.73,-1.2617,376.08
-0.55123,0.0,-7.3073,28.361,495.09,-1.2658,372.96
-0.55299,0.0,-7.2495,28.341,484.57,-1.2698,369.88
-0.55473,0.0,-7.1925,28.321,474.19,-1.2738,366.83
-0.55643,0.0,-7.1361,28.301,463.94,-1.2777,363.81
-0.55811,0.0,-7.0804,28.281,453.81,-1.2816,360.83
-0.55977,0.0,-7.0253,28.261,443.81,-1.2854,357.89
-0.5614,0.0,-6.9709,28.241,433.93,-1.2891,354.98
-0.56301,0.0,-6.9171,28.221,424.17,-1.2928,352.1
-0.56459,0.0,-6.8639,28.201,414.54,-1.2964,349.26
-0.56615,0.0,-6.8113,28.181,405.02,-1.3,346.45
-0.56769,0.0,-6.7593,28.161,395.62,-1.3035,343.67
-0.5692,0.0,-6.708,28.141,386.33,-1.307,340.93
-0.57069,0.0,-6.6572,28.121,377.17,-1.3104,338.21
-0.57215,0.0,-6.607,28.101,368.11,-1.3138,335.53
-0.5736,0.0,-6.5574,28.081,359.17,-1.3171,332.88
-0.57502,0.0,-6.5083,28.061,350.33,-1.3204,330.26
-0.57642,0.0,-6.4599,28.041,341.61,-1.3236,327.67
-0.5778,0.0,-6.4119,28.021,332.99,-1.3267,325.11
-0.57916,0.0,-6.3646,28.001,324.48,-1.3299,322.58
-0.58049,0.0,-6.3178,27.981,316.08,-1.3329,320.08
-0.58181,0.0,-6.2715,27.961,307.78,-1.336,317.61
-0.5831,0.0,-6.2257,27.941,299.58,-1.3389,315.17
-0.58438,0.0,-6.1805,27.921,291.48,-1.3418,312.75
-0.58563,0.0,-6.1358,27.901,283.49,-1.3447,310.37
-0.58687,0.0,-6.0916,27.881,275.59,-1.3476,308.01
-0.58808,0.0,-6.0479,27.861,267.8,-1.3504,305.68
-0.58928,0.0,-6.0047,27.841,260.1,-1.3531,303.37
-0.59046,0.0,-5.962,27.821,252.49,-1.3558,301.09
-0.59162,0.0,-5.9198,27.801,244.98,-1.3585,298.84
-0.59276,0.0,-5.8781,27.781,237.56,-1.3611,296.61
-0.59388,0.0,-5.8369,27.761,230.24,-1.3637,294.41
-0.59499,0.0,-5.7961,27.741,223.0,-1.3662,292.24
-0.59607,0.0,-5.7558,27.721,215.86,-1.3687,290.09
-0.59714,0.0,-5.716,27.701,208.81,-1.3711,287.96
-0.59819,0.0,-5.6766,27.681,201.84,-1.3736,285.86
-0.59923,0.0,-5.6376,27.661,194.96,-1.3759,283.78
-0.60025,0.0,-5.5991,27.641,188.17,-1.3783,281.73
-0.60125,0.0,-5.5611,27.621,181.46,-1.3806,279.7
-0.60223,0.0,-5.5235,27.601,174.83,-1.3828,277.69
-0.6032,0.0,-5.4863,27.581,168.29,-1.385,275.71
-0.60415,0.0,-5.4495,27.561,161.83,-1.3872,273.75
-0.60509,0.0,-5.4131,27.541,155.45,-1.3894,271.81
-0.60601,0.0,-5.3772,27.521,149.15,-1.3915,269.9
-0.60692,0.0,-5.3417,27.501,142.93,-1.3936,268.0
